episode_idx,step_idx,chunk_index,raw_chunk_id,policy_action_fk_z,processed_action_fk_z,robot_action_to_send_fk_z,sent_action_fk_z,actual_observation_state_fk_z
7,222,4,4,0.25553939569962403,0.25553939569962403,0.25553939569962403,0.25553939569962403,0.03768362955974544
7,223,4,4,0.2525739605514516,0.2525739605514516,0.2525739605514516,0.2525739605514516,0.03446987394854302
7,224,4,4,0.24960208254807267,0.24960208254807267,0.24960208254807267,0.24960208254807267,0.0318169926642618
7,225,4,4,0.2477524153216713,0.2477524153216713,0.2477524153216713,0.2477524153216713,0.02981247981219784
7,226,4,4,0.2456369304789566,0.2456369304789566,0.2456369304789566,0.2456369304789566,0.027185352152419823
7,227,4,4,0.24248140298913767,0.24248140298913767,0.24248140298913767,0.24248140298913767,0.02506779174578315
7,228,4,4,0.24183321243953398,0.24183321243953398,0.24183321243953398,0.24183321243953398,0.022483112397763072
7,229,4,4,0.2394030416998559,0.2394030416998559,0.2394030416998559,0.2394030416998559,0.019984757378151877
7,230,4,4,0.23883622488105058,0.23883622488105058,0.23883622488105058,0.23883622488105058,0.018258298974233353
7,231,4,4,0.2379151116351952,0.2379151116351952,0.2379151116351952,0.2379151116351952,0.01764810585890496
7,232,4,4,0.23734290443100886,0.23734290443100886,0.23734290443100886,0.23734290443100886,0.017347640900270217
7,233,4,4,0.2373977028291976,0.2373977028291976,0.2373977028291976,0.2373977028291976,0.017243583068408577
7,234,4,4,0.23697087907908698,0.23697087907908698,0.23697087907908698,0.23697087907908698,0.01713947055436281
7,235,4,4,0.23792729809007146,0.23792729809007146,0.23792729809007146,0.23792729809007146,0.01684737999943761
7,236,4,4,0.23740199585702154,0.23740199585702154,0.23740199585702154,0.23740199585702154,0.016750347894487122
7,237,4,4,0.23818242013198937,0.23818242013198937,0.23818242013198937,0.23818242013198937,0.016750347894487122
7,238,4,4,0.2382696068329975,0.2382696068329975,0.2382696068329975,0.2382696068329975,0.016653477595257662
7,239,4,4,0.23715472449004737,0.23715472449004737,0.23715472449004737,0.23715472449004737,0.01665347759525765
7,240,4,4,0.2377677927856507,0.2377677927856507,0.2377677927856507,0.2377677927856507,0.01683396077915489
7,241,4,4,0.237658616614138,0.237658616614138,0.237658616614138,0.237658616614138,0.016827035529394768
8,0,0,0,0.26240907251120243,0.26240907251120243,0.26240907251120243,0.26240907251120243,0.016446592150083414
8,1,0,0,0.265332035258793,0.265332035258793,0.265332035258793,0.265332035258793,0.016446592150083414
8,2,0,0,0.26722255068836576,0.26722255068836576,0.26722255068836576,0.26722255068836576,0.017187616886929102
8,3,0,0,0.26831078083247506,0.26831078083247506,0.26831078083247506,0.26831078083247506,0.02015703769981457
8,4,0,0,0.26891206629349024,0.26891206629349024,0.26891206629349024,0.26891206629349024,0.023946666722491766
8,5,0,0,0.269641632801641,0.269641632801641,0.269641632801641,0.269641632801641,0.028671194300713604
8,6,0,0,0.2700748615689448,0.2700748615689448,0.2700748615689448,0.2700748615689448,0.03265669230972176
8,7,0,0,0.2705679444394502,0.2705679444394502,0.2705679444394502,0.2705679444394502,0.036496549858771224
8,8,0,0,0.27203014662796965,0.27203014662796965,0.27203014662796965,0.27203014662796965,0.03863069859915674
8,9,0,0,0.27275099220495924,0.27275099220495924,0.27275099220495924,0.27275099220495924,0.03970417122058957
8,10,0,0,0.27265988971392596,0.27265988971392596,0.27265988971392596,0.27265988971392596,0.04039165870365659
8,11,0,0,0.2727080373150317,0.2727080373150317,0.2727080373150317,0.2727080373150317,0.04041308000979246
8,12,0,0,0.2726025729598148,0.2726025729598148,0.2726025729598148,0.2726025729598148,0.040468614723524976
8,13,0,0,0.27283237976645913,0.27283237976645913,0.27283237976645913,0.27283237976645913,0.04049717953514233
8,14,0,0,0.2719049255749769,0.2719049255749769,0.2719049255749769,0.2719049255749769,0.040545537131722306
8,15,0,0,0.2709520033179815,0.2709520033179815,0.2709520033179815,0.2709520033179815,0.04027333488031358
8,16,0,0,0.27081872524712736,0.27081872524712736,0.27081872524712736,0.27081872524712736,0.039998394579996904
8,17,0,0,0.2696424766533431,0.2696424766533431,0.2696424766533431,0.2696424766533431,0.03939041728123863
8,18,0,0,0.2696133139812451,0.2696133139812451,0.2696133139812451,0.2696133139812451,0.03896627267495478
8,19,0,0,0.26921552589584885,0.26921552589584885,0.26921552589584885,0.26921552589584885,0.038313761283923164
8,20,0,0,0.2682405928792464,0.2682405928792464,0.2682405928792464,0.2682405928792464,0.03770864880613893
8,21,0,0,0.2678913358619619,0.2678913358619619,0.2678913358619619,0.2678913358619619,0.037428282055394765
8,22,0,0,0.2667514467702546,0.2667514467702546,0.2667514467702546,0.2667514467702546,0.03704139765335811
8,23,0,0,0.2653021056225465,0.2653021056225465,0.2653021056225465,0.2653021056225465,0.03676247682044559
8,24,0,0,0.264869938397047,0.264869938397047,0.264869938397047,0.264869938397047,0.03595898616064447
8,25,0,0,0.26464539998071324,0.26464539998071324,0.26464539998071324,0.26464539998071324,0.03505229346021267
8,26,0,0,0.2642661683228122,0.2642661683228122,0.2642661683228122,0.2642661683228122,0.03422198720446701
8,27,0,0,0.26455497651297905,0.26455497651297905,0.26455497651297905,0.26455497651297905,0.033095904279276375
8,28,0,0,0.2639507185089335,0.2639507185089335,0.2639507185089335,0.2639507185089335,0.03272078406000291
8,29,0,0,0.2632392846497055,0.2632392846497055,0.2632392846497055,0.2632392846497055,0.03253326400119724
8,30,0,0,0.26350882012447563,0.26350882012447563,0.26350882012447563,0.26350882012447563,0.032345780121991144
8,31,0,0,0.26208617511457327,0.26208617511457327,0.26208617511457327,0.26208617511457327,0.03234578012199116
8,32,0,0,0.2609745296713539,0.2609745296713539,0.2609745296713539,0.2609745296713539,0.0323457801219911
8,33,0,0,0.2596126302841515,0.2596126302841515,0.2596126302841515,0.2596126302841515,0.032158327170355605
8,34,0,0,0.25750502934648145,0.25750502934648145,0.25750502934648145,0.25750502934648145,0.032158327170355605
8,35,0,0,0.2548253198173644,0.2548253198173644,0.2548253198173644,0.2548253198173644,0.032158327170355605
8,36,0,0,0.2539974258708242,0.2539974258708242,0.2539974258708242,0.2539974258708242,0.032158327170355605
8,37,0,0,0.2507255104294972,0.2507255104294972,0.2507255104294972,0.2507255104294972,0.03197089989784607
8,38,0,0,0.24691982313180522,0.24691982313180522,0.24691982313180522,0.24691982313180522,0.03171424346573999
8,39,0,0,0.24392593550664654,0.24392593550664654,0.24392593550664654,0.24392593550664654,0.030947613525562884
8,40,0,0,0.23947988276280793,0.23947988276280793,0.23947988276280793,0.23947988276280793,0.02886924620585468
8,41,0,0,0.23577937689259132,0.23577937689259132,0.23577937689259132,0.23577937689259132,0.02578695843925867
8,42,0,0,0.23389939827762027,0.23389939827762027,0.23389939827762027,0.23389939827762027,0.02139284484599195
8,43,0,0,0.2319126695013155,0.2319126695013155,0.2319126695013155,0.2319126695013155,0.016984665128928933
8,44,0,0,0.23014044617082807,0.23014044617082807,0.23014044617082807,0.23014044617082807,0.013229366308937188
8,45,0,0,0.2278774780107584,0.2278774780107584,0.2278774780107584,0.2278774780107584,0.010265745486218864
8,46,0,0,0.22605158413978726,0.22605158413978726,0.22605158413978726,0.22605158413978726,0.008108735756517021
8,47,0,0,0.22536569086175756,0.22536569086175756,0.22536569086175756,0.22536569086175756,0.006496700551713336
8,48,0,0,0.22391552479604154,0.22391552479604154,0.22391552479604154,0.22391552479604154,0.0057189748203893
8,49,0,0,0.22465431144761713,0.22465431144761713,0.22465431144761713,0.22465431144761713,0.005135662542323963
8,50,1,1,0.22514728346319673,0.22514728346319673,0.22514728346319673,0.22514728346319673,0.0046840296869928855
8,51,1,1,0.2254647154953655,0.2254647154953655,0.2254647154953655,0.2254647154953655,0.00450431452137727
8,52,1,1,0.22471723720447254,0.22471723720447254,0.22471723720447254,0.22471723720447254,0.004940756871346541
8,53,1,1,0.2243412786981093,0.2243412786981093,0.2243412786981093,0.2243412786981093,0.005051420458778655
8,54,1,1,0.22483767138402616,0.22483767138402616,0.22483767138402616,0.22483767138402616,0.004926707608184269
8,55,1,1,0.22542827841444635,0.22542827841444635,0.22542827841444635,0.22542827841444635,0.004802495942202598
8,56,1,1,0.22609707558654363,0.22609707558654363,0.22609707558654363,0.22609707558654363,0.004822724296162456
8,57,1,1,0.22603395989374936,0.22603395989374936,0.22603395989374936,0.22603395989374936,0.005165107947919065
8,58,1,1,0.22519366411517383,0.22519366411517383,0.22519366411517383,0.22519366411517383,0.005363196367894063
8,59,1,1,0.225879949496814,0.225879949496814,0.225879949496814,0.225879949496814,0.005507160609250411
8,60,1,1,0.22564515159402204,0.22564515159402204,0.22564515159402204,0.22564515159402204,0.005381109974669285
8,61,1,1,0.22569370736611144,0.22569370736611144,0.22569370736611144,0.22569370736611144,0.005344963806090577
8,62,1,1,0.2255259413779521,0.2255259413779521,0.2255259413779521,0.2255259413779521,0.005255556113237497
8,63,1,1,0.22622464533168324,0.22622464533168324,0.22622464533168324,0.22622464533168324,0.005505297936601608
8,64,1,1,0.2274227836885822,0.2274227836885822,0.2274227836885822,0.2274227836885822,0.005468862933588128
8,65,1,1,0.22967104375207179,0.22967104375207179,0.22967104375207179,0.22967104375207179,0.005806889613793581
8,66,1,1,0.23099762305368665,0.23099762305368665,0.23099762305368665,0.23099762305368665,0.006520587485206911
8,67,1,1,0.23278149457499198,0.23278149457499198,0.23278149457499198,0.23278149457499198,0.006858332941908116
8,68,1,1,0.23498678522785604,0.23498678522785604,0.23498678522785604,0.23498678522785604,0.0072873557278219925
8,69,1,1,0.23865323321084292,0.23865323321084292,0.23865323321084292,0.23865323321084292,0.007430492929665813
8,70,1,1,0.24070514800550852,0.24070514800550852,0.24070514800550852,0.24070514800550852,0.008147104920985873
8,71,1,1,0.24234317812945622,0.24234317812945622,0.24234317812945622,0.24234317812945622,0.00895900160429347
8,72,1,1,0.24561043687785333,0.24561043687785333,0.24561043687785333,0.24561043687785333,0.00957532121330118
8,73,1,1,0.24971127959884534,0.24971127959884534,0.24971127959884534,0.24971127959884534,0.011312331023008215
8,74,1,1,0.25340538335806295,0.25340538335806295,0.25340538335806295,0.25340538335806295,0.013704360340811461
8,75,1,1,0.25717203995195737,0.25717203995195737,0.25717203995195737,0.25717203995195737,0.017038340714804742
8,76,1,1,0.2599544273416865,0.2599544273416865,0.2599544273416865,0.2599544273416865,0.021422048832461932
8,77,1,1,0.26156046198221183,0.26156046198221183,0.26156046198221183,0.26156046198221183,0.02644799668988164
8,78,1,1,0.2632529474003845,0.2632529474003845,0.2632529474003845,0.2632529474003845,0.03208904676712329
8,79,1,1,0.2650249918246038,0.2650249918246038,0.2650249918246038,0.2650249918246038,0.03716715335469423
8,80,1,1,0.26708113484169577,0.26708113484169577,0.26708113484169577,0.26708113484169577,0.04203548808659113
8,81,1,1,0.26913157111364544,0.26913157111364544,0.26913157111364544,0.26913157111364544,0.046605627514947276
8,82,1,1,0.26999131531595716,0.26999131531595716,0.26999131531595716,0.26999131531595716,0.05062883361303625
8,83,1,1,0.2709082745491382,0.2709082745491382,0.2709082745491382,0.2709082745491382,0.05443873527491562
8,84,1,1,0.27170976036818917,0.27170976036818917,0.27170976036818917,0.27170976036818917,0.059093509173032584
8,85,1,1,0.272876973323128,0.272876973323128,0.272876973323128,0.272876973323128,0.06352176511419494
8,86,1,1,0.2733410042578925,0.2733410042578925,0.2733410042578925,0.2733410042578925,0.06792289776032642
8,87,1,1,0.2734150325136645,0.2734150325136645,0.2734150325136645,0.2734150325136645,0.07243105150827034
8,88,1,1,0.27363609975056624,0.27363609975056624,0.27363609975056624,0.27363609975056624,0.0768790690228878
8,89,1,1,0.273545371862739,0.273545371862739,0.273545371862739,0.273545371862739,0.08019659804311818
8,90,1,1,0.2735079375118411,0.2735079375118411,0.2735079375118411,0.2735079375118411,0.08381533290172774
8,91,1,1,0.2738663180853959,0.2738663180853959,0.2738663180853959,0.2738663180853959,0.08703937009292559
8,92,1,1,0.27375692767253496,0.27375692767253496,0.27375692767253496,0.27375692767253496,0.08964344651320132
8,93,1,1,0.27396561087481686,0.27396561087481686,0.27396561087481686,0.27396561087481686,0.0918734550520805
8,94,1,1,0.27375754196035884,0.27375754196035884,0.27375754196035884,0.27375754196035884,0.09369388788450789
8,95,1,1,0.2736576674282915,0.2736576674282915,0.2736576674282915,0.2736576674282915,0.09510709007096793
8,96,1,1,0.2733569043277149,0.2733569043277149,0.2733569043277149,0.2733569043277149,0.09671915833585523
8,97,1,1,0.273470953500739,0.273470953500739,0.273470953500739,0.273470953500739,0.0981238072173925
8,98,1,1,0.2733898122236515,0.2733898122236515,0.2733898122236515,0.2733898122236515,0.09932196521607525
8,99,1,1,0.272971207690603,0.272971207690603,0.272971207690603,0.272971207690603,0.10071659882599857
8,100,2,2,0.27162872571290936,0.27162872571290936,0.27162872571290936,0.27162872571290936,0.10191011272512429
8,101,2,2,0.27000628918677366,0.27000628918677366,0.27000628918677366,0.27000628918677366,0.1132505942919656
8,102,2,2,0.2687883710511898,0.2687883710511898,0.2687883710511898,0.2687883710511898,0.11381125126640249
8,103,2,2,0.26867602502793314,0.26867602502793314,0.26867602502793314,0.26867602502793314,0.11465391797691822
8,104,2,2,0.26899757546810454,0.26899757546810454,0.26899757546810454,0.26899757546810454,0.11478926833922838
8,105,2,2,0.26831949374671743,0.26831949374671743,0.26831949374671743,0.26831949374671743,0.1155100130826669
8,106,2,2,0.26784713604980565,0.26784713604980565,0.26784713604980565,0.26784713604980565,0.11570388910320654
8,107,2,2,0.26821650718080536,0.26821650718080536,0.26821650718080536,0.26821650718080536,0.11589946256121089
8,108,2,2,0.26817772438788745,0.26817772438788745,0.26817772438788745,0.26817772438788745,0.11664881503515699
8,109,2,2,0.26887473397908823,0.26887473397908823,0.26887473397908823,0.26887473397908823,0.11887132555519536
8,110,2,2,0.26917016793963766,0.26917016793963766,0.26917016793963766,0.26917016793963766,0.12107047817299002
8,111,2,2,0.2697897553024506,0.2697897553024506,0.2697897553024506,0.2697897553024506,0.12306861158144636
8,112,2,2,0.27001078562939845,0.27001078562939845,0.27001078562939845,0.27001078562939845,0.12527872792538675
8,113,2,2,0.26934638341503425,0.26934638341503425,0.26934638341503425,0.26934638341503425,0.12800646795521686
8,114,2,2,0.2693431340014005,0.2693431340014005,0.2693431340014005,0.2693431340014005,0.13077224909183738
8,115,2,2,0.2689822581756577,0.2689822581756577,0.2689822581756577,0.2689822581756577,0.13323229405141604
8,116,2,2,0.26876365705509053,0.26876365705509053,0.26876365705509053,0.26876365705509053,0.1340422417116358
8,117,2,2,0.26858272401533456,0.26858272401533456,0.26858272401533456,0.26858272401533456,0.13462360440229812
8,118,2,2,0.26841549598163805,0.26841549598163805,0.26841549598163805,0.26841549598163805,0.13551679693330312
8,119,2,2,0.2679455657988555,0.2679455657988555,0.2679455657988555,0.2679455657988555,0.13677122331872732
8,120,2,2,0.2679051667983708,0.2679051667983708,0.2679051667983708,0.2679051667983708,0.13782140315677885
8,121,2,2,0.26706000002964064,0.26706000002964064,0.26706000002964064,0.26706000002964064,0.13814246497265914
8,122,2,2,0.2664687269486065,0.2664687269486065,0.2664687269486065,0.2664687269486065,0.13748395184622336
8,123,2,2,0.2663147735656289,0.2663147735656289,0.2663147735656289,0.2663147735656289,0.13725841234001052
8,124,2,2,0.2668200255010299,0.2668200255010299,0.2668200255010299,0.2668200255010299,0.1372412701215859
8,125,2,2,0.2668878827996369,0.2668878827996369,0.2668878827996369,0.2668878827996369,0.13660643703764686
8,126,2,2,0.2667915081132091,0.2667915081132091,0.2667915081132091,0.2667915081132091,0.13514384590916184
8,127,2,2,0.26712956764172296,0.26712956764172296,0.26712956764172296,0.26712956764172296,0.1336746655366774
8,128,2,2,0.2672594686190033,0.2672594686190033,0.2672594686190033,0.2672594686190033,0.13262005048104708
8,129,2,2,0.2672843686268976,0.2672843686268976,0.2672843686268976,0.2672843686268976,0.13180808704179872
8,130,2,2,0.26765923806340736,0.26765923806340736,0.26765923806340736,0.26765923806340736,0.130964725007711
8,131,2,2,0.2674719843838615,0.2674719843838615,0.2674719843838615,0.2674719843838615,0.1299102382126101
8,132,2,2,0.26735141326134193,0.26735141326134193,0.26735141326134193,0.26735141326134193,0.1284039314422925
8,133,2,2,0.26751423099935884,0.26751423099935884,0.26751423099935884,0.26751423099935884,0.12628925157812432
8,134,2,2,0.2677333013184683,0.2677333013184683,0.2677333013184683,0.2677333013184683,0.12416740565563995
8,135,2,2,0.2681528109175221,0.2681528109175221,0.2681528109175221,0.2681528109175221,0.1218553098562007
8,136,2,2,0.26865361541338406,0.26865361541338406,0.26865361541338406,0.26865361541338406,0.11974981263485013
8,137,2,2,0.2687932255257829,0.2687932255257829,0.2687932255257829,0.2687932255257829,0.11760140150404473
8,138,2,2,0.26809877405094207,0.26809877405094207,0.26809877405094207,0.26809877405094207,0.11604910618789846
8,139,2,2,0.26759401395554705,0.26759401395554705,0.26759401395554705,0.26759401395554705,0.11431503131077644
8,140,2,2,0.26705977547605464,0.26705977547605464,0.26705977547605464,0.26705977547605464,0.11253399793692544
8,141,2,2,0.2670559541698478,0.2670559541698478,0.2670559541698478,0.2670559541698478,0.11013828320236155
8,142,2,2,0.267181866958355,0.267181866958355,0.267181866958355,0.267181866958355,0.10738911626196243
8,143,2,2,0.2670209543746504,0.2670209543746504,0.2670209543746504,0.2670209543746504,0.10459857131199657
8,144,2,2,0.2669190238221928,0.2669190238221928,0.2669190238221928,0.2669190238221928,0.10156151731132085
8,145,2,2,0.2677936223420585,0.2677936223420585,0.2677936223420585,0.2677936223420585,0.09858262417621363
8,146,2,2,0.26778805232887765,0.26778805232887765,0.26778805232887765,0.26778805232887765,0.09613063936012325
8,147,2,2,0.26827563146374533,0.26827563146374533,0.26827563146374533,0.26827563146374533,0.0938575054884542
8,148,2,2,0.26851239679084626,0.26851239679084626,0.26851239679084626,0.26851239679084626,0.09178332708340659
8,149,2,2,0.26925349082737987,0.26925349082737987,0.26925349082737987,0.26925349082737987,0.08965988618486925
8,150,3,3,0.2811629083042478,0.2811629083042478,0.2811629083042478,0.2811629083042478,0.0879160778066042
8,151,3,3,0.28036545652581046,0.28036545652581046,0.28036545652581046,0.28036545652581046,0.08204614122077518
8,152,3,3,0.2812357656658484,0.2812357656658484,0.2812357656658484,0.2812357656658484,0.08242730629118895
8,153,3,3,0.2824871424281859,0.2824871424281859,0.2824871424281859,0.2824871424281859,0.08221142427101005
8,154,3,3,0.28304090390743203,0.28304090390743203,0.28304090390743203,0.28304090390743203,0.08177957279389998
8,155,3,3,0.28240364803125073,0.28240364803125073,0.28240364803125073,0.28240364803125073,0.08091424335014517
8,156,3,3,0.28272729500838784,0.28272729500838784,0.28272729500838784,0.28272729500838784,0.08021283442821037
8,157,3,3,0.28247854088345786,0.28247854088345786,0.28247854088345786,0.28247854088345786,0.07853541849470541
8,158,3,3,0.2827306108849539,0.2827306108849539,0.2827306108849539,0.2827306108849539,0.07701624563047038
8,159,3,3,0.2829147304462912,0.2829147304462912,0.2829147304462912,0.2829147304462912,0.07505879668631049
8,160,3,3,0.28146344485296126,0.28146344485296126,0.28146344485296126,0.28146344485296126,0.07347564465413191
8,161,3,3,0.28116587934704806,0.28116587934704806,0.28116587934704806,0.28116587934704806,0.07151428611024194
8,162,3,3,0.2812545529742653,0.2812545529742653,0.2812545529742653,0.2812545529742653,0.06955269217522198
8,163,3,3,0.2810987417265319,0.2810987417265319,0.2810987417265319,0.2810987417265319,0.06824466049890002
8,164,3,3,0.2810608958540036,0.2810608958540036,0.2810608958540036,0.2810608958540036,0.06721523479460935
8,165,3,3,0.2803718492917777,0.2803718492917777,0.2803718492917777,0.2803718492917777,0.06634215910107216
8,166,3,3,0.2804340289162896,0.2804340289162896,0.2804340289162896,0.2804340289162896,0.06584181344272949
8,167,3,3,0.27915152179233105,0.27915152179233105,0.27915152179233105,0.27915152179233105,0.06540341393879051
8,168,3,3,0.2782219613105132,0.2782219613105132,0.2782219613105132,0.2782219613105132,0.06474528620243349
8,169,3,3,0.2776770240784266,0.2776770240784266,0.2776770240784266,0.2776770240784266,0.06299950320024342
8,170,3,3,0.27626896339399676,0.27626896339399676,0.27626896339399676,0.27626896339399676,0.0616898956804671
8,171,3,3,0.2761779651130655,0.2761779651130655,0.2761779651130655,0.2761779651130655,0.060881628716710344
8,172,3,3,0.27522365725746245,0.27522365725746245,0.27522365725746245,0.27522365725746245,0.060227549012464104
8,173,3,3,0.27483905021233046,0.27483905021233046,0.27483905021233046,0.27483905021233046,0.059727590863459065
8,174,3,3,0.2746069127300396,0.2746069127300396,0.2746069127300396,0.2746069127300396,0.0595097442515289
8,175,3,3,0.27473630064394905,0.27473630064394905,0.27473630064394905,0.27473630064394905,0.059291899877497625
8,176,3,3,0.27471750015285323,0.27471750015285323,0.27471750015285323,0.27471750015285323,0.058856196630826994
8,177,3,3,0.27560345600961,0.27560345600961,0.27560345600961,0.27560345600961,0.0584204769912937
8,178,3,3,0.2750095293730523,0.2750095293730523,0.2750095293730523,0.2750095293730523,0.05820261611547369
8,179,3,3,0.2752598856573315,0.2752598856573315,0.2752598856573315,0.2752598856573315,0.05820261611547371
8,180,3,3,0.274804710890885,0.274804710890885,0.274804710890885,0.274804710890885,0.05798474959175878
8,181,3,3,0.2742769844189567,0.2742769844189567,0.2742769844189567,0.2742769844189567,0.057765945289838756
8,182,3,3,0.27451246967252896,0.27451246967252896,0.27451246967252896,0.27451246967252896,0.057762209653639665
8,183,3,3,0.2745078712711378,0.2745078712711378,0.2745078712711378,0.2745078712711378,0.0575424947118684
8,184,3,3,0.27364713612842706,0.27364713612842706,0.27364713612842706,0.27364713612842706,0.05754063827641228
8,185,3,3,0.2749532914327042,0.2749532914327042,0.2749532914327042,0.2749532914327042,0.057539711082834184
8,186,3,3,0.2741195457695272,0.2741195457695272,0.2741195457695272,0.2741195457695272,0.057756626490970214
8,187,3,3,0.273682530531314,0.273682530531314,0.273682530531314,0.273682530531314,0.05775662649097024
8,188,3,3,0.2752748203459429,0.2752748203459429,0.2752748203459429,0.2752748203459429,0.057755698348955706
8,189,3,3,0.2748765319251171,0.2748765319251171,0.2748765319251171,0.2748765319251171,0.057755698348955664
8,190,3,3,0.2752018494910319,0.2752018494910319,0.2752018494910319,0.2752018494910319,0.05775477086949247
8,191,3,3,0.276025874424948,0.276025874424948,0.276025874424948,0.276025874424948,0.05797168043745501
8,192,3,3,0.27695123623016643,0.27695123623016643,0.27695123623016643,0.27695123623016643,0.05797168043745503
8,193,3,3,0.2780979460815097,0.2780979460815097,0.2780979460815097,0.2780979460815097,0.058189514627045795
8,194,3,3,0.2798850243921266,0.2798850243921266,0.2798850243921266,0.2798850243921266,0.058625172215219026
8,195,3,3,0.281301314965165,0.281301314965165,0.281301314965165,0.281301314965165,0.0588429982421623
8,196,3,3,0.2823093817059478,0.2823093817059478,0.2823093817059478,0.2823093817059478,0.05927863697396768
8,197,3,3,0.28356026498690623,0.28356026498690623,0.28356026498690623,0.28356026498690623,0.06036766636596527
8,198,3,3,0.28485585123284235,0.28485585123284235,0.28485585123284235,0.28485585123284235,0.0614565580801499
8,199,3,3,0.28681776233330925,0.28681776233330925,0.28681776233330925,0.28681776233330925,0.06276398980831321
8,200,4,4,0.28496529906514007,0.28496529906514007,0.28496529906514007,0.28496529906514007,0.06500841052694835
8,201,4,4,0.28628053399412356,0.28628053399412356,0.28628053399412356,0.28628053399412356,0.07390638105002073
8,202,4,4,0.28767621542990796,0.28767621542990796,0.28767621542990796,0.28767621542990796,0.0739063810500207
8,203,4,4,0.2897968133558607,0.2897968133558607,0.2897968133558607,0.2897968133558607,0.07368932952099984
8,204,4,4,0.2900415847007335,0.2900415847007335,0.2900415847007335,0.2900415847007335,0.0736893295209998
8,205,4,4,0.2912522842600308,0.2912522842600308,0.2912522842600308,0.2912522842600308,0.07368932952099982
8,206,4,4,0.29160013560920783,0.29160013560920783,0.29160013560920783,0.29160013560920783,0.07390638105002069
8,207,4,4,0.2918970765403986,0.2918970765403986,0.2918970765403986,0.2918970765403986,0.07390638105002073
8,208,4,4,0.2921091802731379,0.2921091802731379,0.2921091802731379,0.2921091802731379,0.07521051093238681
8,209,4,4,0.29208004332982695,0.29208004332982695,0.29208004332982695,0.29208004332982695,0.07722225701505389
8,210,4,4,0.2927127743525968,0.2927127743525968,0.2927127743525968,0.2927127743525968,0.08026341092311828
8,211,4,4,0.2925059520604414,0.2925059520604414,0.2925059520604414,0.2925059520604414,0.08373440540088087
8,212,4,4,0.2925008640577845,0.2925008640577845,0.2925008640577845,0.2925008640577845,0.08751362088445022
8,213,4,4,0.2919487720369846,0.2919487720369846,0.2919487720369846,0.2919487720369846,0.09031223867416716
8,214,4,4,0.2915296085118758,0.2915296085118758,0.2915296085118758,0.2915296085118758,0.09126391124989164
8,215,4,4,0.29134781850336655,0.29134781850336655,0.29134781850336655,0.29134781850336655,0.09064551703859176
8,216,4,4,0.2903429595368681,0.2903429595368681,0.2903429595368681,0.2903429595368681,0.08741083269985428
8,217,4,4,0.28873838085777725,0.28873838085777725,0.28873838085777725,0.28873838085777725,0.08411921102770897
8,218,4,4,0.28761609450246983,0.28761609450246983,0.28761609450246983,0.28761609450246983,0.08210835629552966
8,219,4,4,0.2856296131008232,0.2856296131008232,0.2856296131008232,0.2856296131008232,0.07913694738686197
8,220,4,4,0.28322285921991025,0.28322285921991025,0.28322285921991025,0.28322285921991025,0.07711961651236328
8,221,4,4,0.28190170894267697,0.28190170894267697,0.28190170894267697,0.28190170894267697,0.07404407940957602
8,222,4,4,0.28057985302956356,0.28057985302956356,0.28057985302956356,0.28057985302956356,0.07082649059942639
8,223,4,4,0.27877162966900026,0.27877162966900026,0.27877162966900026,0.27877162966900026,0.06792998196456076
8,224,4,4,0.2765955348672927,0.2765955348672927,0.2765955348672927,0.2765955348672927,0.06504809394513178
8,225,4,4,0.27517836532005097,0.27517836532005097,0.27517836532005097,0.27517836532005097,0.06104867019614915
8,226,4,4,0.27282482841362127,0.27282482841362127,0.27282482841362127,0.27282482841362127,0.058503877686722015
8,227,4,4,0.26968138581713164,0.26968138581713164,0.26968138581713164,0.26968138581713164,0.05578341018605476
8,228,4,4,0.26835442313695024,0.26835442313695024,0.26835442313695024,0.26835442313695024,0.053616544631596964
8,229,4,4,0.26540015096119446,0.26540015096119446,0.26540015096119446,0.26540015096119446,0.05105303373720956
8,230,4,4,0.26309248963791965,0.26309248963791965,0.26309248963791965,0.26309248963791965,0.0487900449637218
8,231,4,4,0.26067037702702345,0.26067037702702345,0.26067037702702345,0.26067037702702345,0.045325245860384236
8,232,4,4,0.25741869161638786,0.25741869161638786,0.25741869161638786,0.25741869161638786,0.04178895929329497
8,233,4,4,0.25392076029685173,0.25392076029685173,0.25392076029685173,0.25392076029685173,0.03845878811786832
8,234,4,4,0.25062977698068367,0.25062977698068367,0.25062977698068367,0.25062977698068367,0.03460399938243795
8,235,4,4,0.2487094595751028,0.2487094595751028,0.2487094595751028,0.2487094595751028,0.03135551171529469
8,236,4,4,0.2462706418961673,0.2462706418961673,0.2462706418961673,0.2462706418961673,0.027639179653434348
8,237,4,4,0.24469349180739222,0.24469349180739222,0.24469349180739222,0.24469349180739222,0.02484617431313936
8,238,4,4,0.2426179623676465,0.2426179623676465,0.2426179623676465,0.2426179623676465,0.02235499804775068
8,239,4,4,0.24106371003937882,0.24106371003937882,0.24106371003937882,0.24106371003937882,0.020161331008793526
8,240,4,4,0.24047079420124046,0.24047079420124046,0.24047079420124046,0.24047079420124046,0.01883626949644583
8,241,4,4,0.23965173566838377,0.23965173566838377,0.23965173566838377,0.23965173566838377,0.018230500126921914
8,242,4,4,0.23937122455644938,0.23937122455644938,0.23937122455644938,0.23937122455644938,0.018031853406991732
